19/01/2023 17:37:50 => x_odom : 20.943439291549065 , y_odom : -19.183547340295384
19/01/2023 17:37:50 => x_odom : 20.942803326812054 , y_odom : -19.187926640671503
19/01/2023 17:37:50 => x_odom : 20.94277049405933 , y_odom : -19.188151233598717
19/01/2023 17:37:50 => x_odom : 20.942189230304347 , y_odom : -19.192126027775643
19/01/2023 17:37:50 => x_odom : 20.941565829238105 , y_odom : -19.19636860776882
19/01/2023 17:37:50 => x_odom : 20.94093944512918 , y_odom : -19.200607906542466
19/01/2023 17:37:50 => x_odom : 20.940901095529625 , y_odom : -19.200866025092026
19/01/2023 17:37:50 => x_odom : 20.940304274252686 , y_odom : -19.20488168801809
19/01/2023 17:37:50 => x_odom : 20.939676843401624 , y_odom : -19.209081426844794
19/01/2023 17:37:50 => x_odom : 20.939631513355856 , y_odom : -19.2093832094917
19/01/2023 17:37:50 => x_odom : 20.93904228418086 , y_odom : -19.213304455153338
19/01/2023 17:37:50 => x_odom : 20.938396425768897 , y_odom : -19.21758102898637
19/01/2023 17:37:50 => x_odom : 20.937755845902373 , y_odom : -19.221799593969546
19/01/2023 17:37:50 => x_odom : 20.937702636848947 , y_odom : -19.222148134776745
19/01/2023 17:37:50 => x_odom : 20.937110081572527 , y_odom : -19.22602796904528
19/01/2023 17:37:50 => x_odom : 20.936461611593764 , y_odom : -19.23025483111549
19/01/2023 17:37:50 => x_odom : 20.936423866270612 , y_odom : -19.230499663909463
19/01/2023 17:37:50 => x_odom : 20.935797326991498 , y_odom : -19.23456252649188
19/01/2023 17:37:50 => x_odom : 20.93513766242253 , y_odom : -19.238820246803147
19/01/2023 17:37:50 => x_odom : 20.935077308396696 , y_odom : -19.239207899161922
19/01/2023 17:37:50 => x_odom : 20.93448729418858 , y_odom : -19.242995867187524
19/01/2023 17:37:50 => x_odom : 20.93381543843142 , y_odom : -19.24729068293576
19/01/2023 17:37:50 => x_odom : 20.933156859674607 , y_odom : -19.25148015222457
19/01/2023 17:37:50 => x_odom : 20.933093533697416 , y_odom : -19.251881090120655
19/01/2023 17:37:50 => x_odom : 20.932486665625063 , y_odom : -19.255721494137497
19/01/2023 17:37:50 => x_odom : 20.93180527735199 , y_odom : -19.260018283756033
19/01/2023 17:37:50 => x_odom : 20.9317882616943 , y_odom : -19.260125161853693
19/01/2023 17:37:50 => x_odom : 20.931121397489488 , y_odom : -19.264313434426448
19/01/2023 17:37:50 => x_odom : 20.930437470420063 , y_odom : -19.268592482444717
19/01/2023 17:37:50 => x_odom : 20.930387026052898 , y_odom : -19.268906866088468
19/01/2023 17:37:50 => x_odom : 20.929752783582934 , y_odom : -19.272858517674933
19/01/2023 17:37:50 => x_odom : 20.92905908191212 , y_odom : -19.27716518241877
19/01/2023 17:37:50 => x_odom : 20.928366541642266 , y_odom : -19.281447949937977
19/01/2023 17:37:50 => x_odom : 20.928306247239483 , y_odom : -19.281819385066676
19/01/2023 17:37:50 => x_odom : 20.92768095472289 , y_odom : -19.285670126373784
19/01/2023 17:37:50 => x_odom : 20.926999294141048 , y_odom : -19.2898576346966
19/01/2023 17:37:50 => x_odom : 20.926983803711487 , y_odom : -19.28995239360832
19/01/2023 17:37:50 => x_odom : 20.92631286331225 , y_odom : -19.294056316522298
19/01/2023 17:37:50 => x_odom : 20.925622164195804 , y_odom : -19.298263745871978
19/01/2023 17:37:50 => x_odom : 20.92493373893653 , y_odom : -19.30243973482028
19/01/2023 17:37:50 => x_odom : 20.92491796449529 , y_odom : -19.3025350257882
19/01/2023 17:37:50 => x_odom : 20.92423726096773 , y_odom : -19.30664666169395
19/01/2023 17:37:50 => x_odom : 20.923529132131556 , y_odom : -19.31090655595717
19/01/2023 17:37:50 => x_odom : 20.92351104616468 , y_odom : -19.3110148990695
19/01/2023 17:37:50 => x_odom : 20.922835799709876 , y_odom : -19.315059498464628
19/01/2023 17:37:50 => x_odom : 20.922122847628025 , y_odom : -19.319310650577215
19/01/2023 17:37:50 => x_odom : 20.922106254667455 , y_odom : -19.31940914172848
19/01/2023 17:37:50 => x_odom : 20.921410665124114 , y_odom : -19.323537532152475
19/01/2023 17:37:50 => x_odom : 20.920707700590143 , y_odom : -19.327691404555793
19/01/2023 17:37:50 => x_odom : 20.919987138932214 , y_odom : -19.331930555230965
19/01/2023 17:37:50 => x_odom : 20.919969943129285 , y_odom : -19.332031268523707
19/01/2023 17:37:50 => x_odom : 20.91927111111731 , y_odom : -19.336123790782644
19/01/2023 17:37:51 => x_odom : 20.918548531649286 , y_odom : -19.34033721729601
19/01/2023 17:37:51 => x_odom : 20.918532117200844 , y_odom : -19.34043251009883
19/01/2023 17:37:51 => x_odom : 20.917829724301395 , y_odom : -19.344509791374545
19/01/2023 17:37:51 => x_odom : 20.917107329050733 , y_odom : -19.3486887527206
19/01/2023 17:37:51 => x_odom : 20.916382397518664 , y_odom : -19.352864400312527
19/01/2023 17:37:51 => x_odom : 20.916365218591505 , y_odom : -19.35296292952802
19/01/2023 17:37:51 => x_odom : 20.915656834587974 , y_odom : -19.35702543518263
19/01/2023 17:37:51 => x_odom : 20.91493225338003 , y_odom : -19.36116363889596
19/01/2023 17:37:51 => x_odom : 20.914913810260252 , y_odom : -19.361268528433392
19/01/2023 17:37:51 => x_odom : 20.91419923956361 , y_odom : -19.365331995695385
19/01/2023 17:37:51 => x_odom : 20.913464496506066 , y_odom : -19.369493017439687
19/01/2023 17:37:51 => x_odom : 20.913447594607167 , y_odom : -19.369588335880124
19/01/2023 17:37:51 => x_odom : 20.912732048108975 , y_odom : -19.373623280757023
19/01/2023 17:37:51 => x_odom : 20.91198438562703 , y_odom : -19.37782295893271
19/01/2023 17:37:51 => x_odom : 20.91122977727616 , y_odom : -19.382050258800884
19/01/2023 17:37:51 => x_odom : 20.911211284397883 , y_odom : -19.382153575892925
19/01/2023 17:37:51 => x_odom : 20.91048553546385 , y_odom : -19.38620796490859
19/01/2023 17:37:51 => x_odom : 20.90973678170124 , y_odom : -19.390380067847552
19/01/2023 17:37:51 => x_odom : 20.90971976594238 , y_odom : -19.390474629367635
19/01/2023 17:37:51 => x_odom : 20.908981766645525 , y_odom : -19.39457565960607
19/01/2023 17:37:51 => x_odom : 20.9082175028026 , y_odom : -19.398811600174078
19/01/2023 17:37:51 => x_odom : 20.907469506850017 , y_odom : -19.402946270778358
19/01/2023 17:37:51 => x_odom : 20.907450605107496 , y_odom : -19.40305048073232
19/01/2023 17:37:51 => x_odom : 20.906710515130197 , y_odom : -19.407130510468058
19/01/2023 17:37:51 => x_odom : 20.905940076213 , y_odom : -19.41136694390131
19/01/2023 17:37:51 => x_odom : 20.905922939412314 , y_odom : -19.41146092385488
19/01/2023 17:37:51 => x_odom : 20.905178684024865 , y_odom : -19.415542204119394
19/01/2023 17:37:51 => x_odom : 20.90442367737705 , y_odom : -19.419669625944245
19/01/2023 17:37:51 => x_odom : 20.90440579727097 , y_odom : -19.419767066650195
19/01/2023 17:37:51 => x_odom : 20.903655120689923 , y_odom : -19.423857705971834
19/01/2023 17:37:51 => x_odom : 20.90288620686762 , y_odom : -19.42803479946954
19/01/2023 17:37:51 => x_odom : 20.90212183368966 , y_odom : -19.43217418297035
19/01/2023 17:37:51 => x_odom : 20.902080498847877 , y_odom : -19.432397332690247
19/01/2023 17:37:51 => x_odom : 20.90134386640137 , y_odom : -19.436373441208485
19/01/2023 17:37:51 => x_odom : 20.90057081769273 , y_odom : -19.440533707044878
19/01/2023 17:37:51 => x_odom : 20.90055096624949 , y_odom : -19.440640218288582
19/01/2023 17:37:51 => x_odom : 20.89978715817096 , y_odom : -19.444738144516997
19/01/2023 17:37:51 => x_odom : 20.899001478142054 , y_odom : -19.44894466576403
19/01/2023 17:37:51 => x_odom : 20.89896877895907 , y_odom : -19.449119364431855
19/01/2023 17:37:51 => x_odom : 20.898215380677918 , y_odom : -19.453144114822553
19/01/2023 17:37:51 => x_odom : 20.897428133835216 , y_odom : -19.457341146538436
19/01/2023 17:37:51 => x_odom : 20.896634431052824 , y_odom : -19.461563651239445
19/01/2023 17:37:51 => x_odom : 20.89657010252619 , y_odom : -19.461905152994163
19/01/2023 17:37:51 => x_odom : 20.895850396937906 , y_odom : -19.465725208232776
19/01/2023 17:37:51 => x_odom : 20.89506225229615 , y_odom : -19.469900505418178
19/01/2023 17:37:51 => x_odom : 20.89503889014492 , y_odom : -19.47002406365388
19/01/2023 17:37:51 => x_odom : 20.89425450006535 , y_odom : -19.474172498392743
19/01/2023 17:37:51 => x_odom : 20.893466154760805 , y_odom : -19.47833969360145
19/01/2023 17:37:51 => x_odom : 20.892667562691212 , y_odom : -19.48255885977984
19/01/2023 17:37:51 => x_odom : 20.892646435682195 , y_odom : -19.4826704204786
19/01/2023 17:37:51 => x_odom : 20.891875188770012 , y_odom : -19.486742915928755
19/01/2023 17:37:51 => x_odom : 20.891070578757162 , y_odom : -19.49098942658347
19/01/2023 17:37:51 => x_odom : 20.891019594031135 , y_odom : -19.491258367685976
19/01/2023 17:37:51 => x_odom : 20.890270817829663 , y_odom : -19.495207981017547
19/01/2023 17:37:51 => x_odom : 20.889484447752483 , y_odom : -19.49935385403135
19/01/2023 17:37:51 => x_odom : 20.88943726204951 , y_odom : -19.49960297281777
19/01/2023 17:37:51 => x_odom : 20.888710627263965 , y_odom : -19.50343943236392
19/01/2023 17:37:51 => x_odom : 20.8879256902786 , y_odom : -19.50758641777533
19/01/2023 17:37:51 => x_odom : 20.887133416652677 , y_odom : -19.511775118237512
19/01/2023 17:37:51 => x_odom : 20.88707454024275 , y_odom : -19.512086616118275
19/01/2023 17:37:51 => x_odom : 20.88636884818361 , y_odom : -19.51582042464447
19/01/2023 17:37:51 => x_odom : 20.88558957614239 , y_odom : -19.519946167223733
19/01/2023 17:37:51 => x_odom : 20.885512149008058 , y_odom : -19.52035638229861
19/01/2023 17:37:51 => x_odom : 20.884819476374155 , y_odom : -19.524026473322063
19/01/2023 17:37:51 => x_odom : 20.884038940802157 , y_odom : -19.528164691213533
19/01/2023 17:37:51 => x_odom : 20.88325915718511 , y_odom : -19.532301843113146
19/01/2023 17:37:51 => x_odom : 20.88320981507063 , y_odom : -19.53256381334139
19/01/2023 17:37:51 => x_odom : 20.882496468229615 , y_odom : -19.536351630358258
19/01/2023 17:37:51 => x_odom : 20.88173197273949 , y_odom : -19.540418056822592
19/01/2023 17:37:51 => x_odom : 20.881701012478594 , y_odom : -19.540583043470086
19/01/2023 17:37:51 => x_odom : 20.88097183821744 , y_odom : -19.544469092297952
19/01/2023 17:37:51 => x_odom : 20.880213779818853 , y_odom : -19.548516261163538
19/01/2023 17:37:51 => x_odom : 20.880166041527783 , y_odom : -19.548771602177478
19/01/2023 17:37:51 => x_odom : 20.87945982553621 , y_odom : -19.552549429411233
19/01/2023 17:37:51 => x_odom : 20.878689568963864 , y_odom : -19.556676982997384
19/01/2023 17:37:51 => x_odom : 20.877936548283447 , y_odom : -19.560719836497075
19/01/2023 17:37:51 => x_odom : 20.87791441033561 , y_odom : -19.560838913175843
19/01/2023 17:37:51 => x_odom : 20.877180528300247 , y_odom : -19.564786570399516
19/01/2023 17:37:51 => x_odom : 20.876409431490185 , y_odom : -19.568935826760022
19/01/2023 17:37:51 => x_odom : 20.87639164150498 , y_odom : -19.56903163133252
19/01/2023 17:37:51 => x_odom : 20.875637585165205 , y_odom : -19.57309253337878
19/01/2023 17:37:51 => x_odom : 20.874866658357664 , y_odom : -19.577247561499547
19/01/2023 17:37:51 => x_odom : 20.874847833141587 , y_odom : -19.57734910475243
19/01/2023 17:37:51 => x_odom : 20.874109605393553 , y_odom : -19.581331185208725
19/01/2023 17:37:51 => x_odom : 20.873338647989485 , y_odom : -19.585493031110563
19/01/2023 17:37:51 => x_odom : 20.872568087966073 , y_odom : -19.589656098579823
19/01/2023 17:37:51 => x_odom : 20.8725484513679 , y_odom : -19.589762274235344
19/01/2023 17:37:51 => x_odom : 20.871808124809327 , y_odom : -19.593765324110045
19/01/2023 17:37:51 => x_odom : 20.8710305310482 , y_odom : -19.597971333730126
19/01/2023 17:37:51 => x_odom : 20.871013281093056 , y_odom : -19.598064714727265
19/01/2023 17:37:52 => x_odom : 20.870263225011453 , y_odom : -19.60212514554053
19/01/2023 17:37:52 => x_odom : 20.869498348137405 , y_odom : -19.606269061914023
19/01/2023 17:37:52 => x_odom : 20.868729262931502 , y_odom : -19.61043912135604
19/01/2023 17:37:52 => x_odom : 20.868711411992802 , y_odom : -19.610535989200336
19/01/2023 17:37:52 => x_odom : 20.867953511768633 , y_odom : -19.61464880030425
19/01/2023 17:37:52 => x_odom : 20.867177326205805 , y_odom : -19.618860838379554
19/01/2023 17:37:52 => x_odom : 20.86715967695704 , y_odom : -19.61895662217505
19/01/2023 17:37:52 => x_odom : 20.86640373603746 , y_odom : -19.62305917858579
19/01/2023 17:37:52 => x_odom : 20.865633072008503 , y_odom : -19.627242005293354
19/01/2023 17:37:52 => x_odom : 20.865616982811158 , y_odom : -19.62732933821464
19/01/2023 17:37:52 => x_odom : 20.864858358503465 , y_odom : -19.631447194387917
19/01/2023 17:37:52 => x_odom : 20.864077737195 , y_odom : -19.635684824506573
19/01/2023 17:37:52 => x_odom : 20.863310456994604 , y_odom : -19.63985040927143
19/01/2023 17:37:52 => x_odom : 20.86328982898333 , y_odom : -19.639962409270602
19/01/2023 17:37:52 => x_odom : 20.862535538960714 , y_odom : -19.644057844505014
19/01/2023 17:37:52 => x_odom : 20.86177908860619 , y_odom : -19.648168998549608
19/01/2023 17:37:52 => x_odom : 20.861762431175958 , y_odom : -19.648259528299864
19/01/2023 17:37:52 => x_odom : 20.86101555775632 , y_odom : -19.65231863364839
19/01/2023 17:37:52 => x_odom : 20.860250653850425 , y_odom : -19.656475731027804
19/01/2023 17:37:52 => x_odom : 20.859491605064715 , y_odom : -19.660601007018165
19/01/2023 17:37:52 => x_odom : 20.859474834125344 , y_odom : -19.660692153667533
19/01/2023 17:37:52 => x_odom : 20.858734439864385 , y_odom : -19.664716046104527
19/01/2023 17:37:52 => x_odom : 20.85797205500467 , y_odom : -19.66885945297956
19/01/2023 17:37:52 => x_odom : 20.857955318141837 , y_odom : -19.668950414429865
19/01/2023 17:37:52 => x_odom : 20.85721498014658 , y_odom : -19.672974001074206
19/01/2023 17:37:52 => x_odom : 20.856459696270996 , y_odom : -19.677081709724007
19/01/2023 17:37:52 => x_odom : 20.856442963346556 , y_odom : -19.677172779437445
19/01/2023 17:37:52 => x_odom : 20.855707704722306 , y_odom : -19.68117452233063
19/01/2023 17:37:52 => x_odom : 20.854945188655975 , y_odom : -19.685327531477014
19/01/2023 17:37:52 => x_odom : 20.854190879853558 , y_odom : -19.68943883580527
19/01/2023 17:37:52 => x_odom : 20.85414999930279 , y_odom : -19.689661813168275
19/01/2023 17:37:52 => x_odom : 20.85343859480893 , y_odom : -19.693542223517415
19/01/2023 17:37:52 => x_odom : 20.852693939503844 , y_odom : -19.697606773902017
19/01/2023 17:37:52 => x_odom : 20.852672647944814 , y_odom : -19.697723072669064
19/01/2023 17:37:52 => x_odom : 20.85193650075917 , y_odom : -19.701744138550705
19/01/2023 17:37:52 => x_odom : 20.851171709880838 , y_odom : -19.70592462228387
19/01/2023 17:37:52 => x_odom : 20.851152422934476 , y_odom : -19.706029943220503
19/01/2023 17:37:52 => x_odom : 20.850403046169838 , y_odom : -19.7101220554061
19/01/2023 17:37:52 => x_odom : 20.849639053080786 , y_odom : -19.71429251580083
19/01/2023 17:37:52 => x_odom : 20.84884739359231 , y_odom : -19.71861245247958
19/01/2023 17:37:52 => x_odom : 20.848778578349588 , y_odom : -19.718987824994283
19/01/2023 17:37:52 => x_odom : 20.848092057250696 , y_odom : -19.72273253088271
19/01/2023 17:37:52 => x_odom : 20.847323623134862 , y_odom : -19.72692269304278
19/01/2023 17:37:52 => x_odom : 20.847270933638217 , y_odom : -19.727209898077337
19/01/2023 17:37:52 => x_odom : 20.8465535146349 , y_odom : -19.731120378995847
19/01/2023 17:37:52 => x_odom : 20.845779971764056 , y_odom : -19.73533536331459
19/01/2023 17:37:52 => x_odom : 20.84503741809585 , y_odom : -19.739384451057955
19/01/2023 17:37:52 => x_odom : 20.844987795852504 , y_odom : -19.739655037314453
19/01/2023 17:37:52 => x_odom : 20.844277196934506 , y_odom : -19.743529878275442
19/01/2023 17:37:52 => x_odom : 20.84352292498862 , y_odom : -19.74764286488101
19/01/2023 17:37:52 => x_odom : 20.843494463188378 , y_odom : -19.74779806487724
19/01/2023 17:37:52 => x_odom : 20.842763492541145 , y_odom : -19.75178399130274
19/01/2023 17:37:52 => x_odom : 20.842014482563 , y_odom : -19.755868284805032
19/01/2023 17:37:52 => x_odom : 20.84199745727927 , y_odom : -19.755961122360915
19/01/2023 17:37:52 => x_odom : 20.84125544444883 , y_odom : -19.760007260957742
19/01/2023 17:37:52 => x_odom : 20.840491145360634 , y_odom : -19.76417492479509
19/01/2023 17:37:52 => x_odom : 20.839730950812907 , y_odom : -19.76831870175324
19/01/2023 17:37:52 => x_odom : 20.839684210422263 , y_odom : -19.76857345804049
19/01/2023 17:37:52 => x_odom : 20.838972742192297 , y_odom : -19.77245126052385
19/01/2023 17:37:52 => x_odom : 20.83819942022656 , y_odom : -19.77666583740651
19/01/2023 17:37:52 => x_odom : 20.838148752285555 , y_odom : -19.776941950614894
19/01/2023 17:37:52 => x_odom : 20.837447678959023 , y_odom : -19.78076240280196
19/01/2023 17:37:52 => x_odom : 20.836684629258624 , y_odom : -19.784920246498405
19/01/2023 17:37:52 => x_odom : 20.835916093056635 , y_odom : -19.789107608381016
19/01/2023 17:37:52 => x_odom : 20.835898695546394 , y_odom : -19.789202389934843
19/01/2023 17:37:52 => x_odom : 20.835158699176812 , y_odom : -19.793233878382598
19/01/2023 17:37:52 => x_odom : 20.834383375734074 , y_odom : -19.797458198918616
19/01/2023 17:37:52 => x_odom : 20.834013532289784 , y_odom : -19.799473831012765
19/01/2023 17:37:52 => x_odom : 20.833638863145566 , y_odom : -19.801516030890518
19/01/2023 17:37:52 => x_odom : 20.832869224765755 , y_odom : -19.805711637584974
19/01/2023 17:37:52 => x_odom : 20.832809095970138 , y_odom : -19.806039513257954
19/01/2023 17:37:52 => x_odom : 20.832104743131048 , y_odom : -19.80988035339914
19/01/2023 17:37:52 => x_odom : 20.83135057247468 , y_odom : -19.81399387920514
19/01/2023 17:37:52 => x_odom : 20.83058627094658 , y_odom : -19.818163779744953
19/01/2023 17:37:52 => x_odom : 20.830549423286698 , y_odom : -19.8183648690054
19/01/2023 17:37:52 => x_odom : 20.829823450073164 , y_odom : -19.822326784906803
19/01/2023 17:37:52 => x_odom : 20.82907760371195 , y_odom : -19.826397506566003
19/01/2023 17:37:52 => x_odom : 20.829059104246443 , y_odom : -19.826498374726995
19/01/2023 17:37:52 => x_odom : 20.82832368859838 , y_odom : -19.830508123931654
19/01/2023 17:37:52 => x_odom : 20.82757056123368 , y_odom : -19.834610471354985
19/01/2023 17:37:52 => x_odom : 20.827553364666358 , y_odom : -19.834704049862193
19/01/2023 17:37:52 => x_odom : 20.826810083335992 , y_odom : -19.83874867034015
19/01/2023 17:37:52 => x_odom : 20.826061654155158 , y_odom : -19.842817336273534
19/01/2023 17:37:52 => x_odom : 20.825299196315527 , y_odom : -19.846958208046395
19/01/2023 17:37:52 => x_odom : 20.825277359568762 , y_odom : -19.847076684310096
19/01/2023 17:37:52 => x_odom : 20.82454007776292 , y_odom : -19.851076726378498
19/01/2023 17:37:52 => x_odom : 20.823785186346967 , y_odom : -19.855168372658632
